timestamp,open,high,low,close,volume
2021-10-20 15:30:00,2838.0500,2838.0500,2836.0600,2836.0600,6025
2021-10-20 15:25:00,2836.8650,2838.2000,2836.8650,2837.9100,3148
2021-10-20 15:20:00,2837.6100,2838.5600,2837.0150,2837.5700,7281
2021-10-20 15:15:00,2839.4600,2840.7300,2838.8792,2839.1400,6961
2021-10-20 15:10:00,2838.6000,2840.0300,2838.0800,2840.0300,4832
2021-10-20 15:05:00,2838.9300,2839.6775,2838.3000,2838.3000,3545
2021-10-20 15:00:00,2840.1300,2840.1300,2837.6850,2837.6850,5424
2021-10-20 14:55:00,2838.1720,2839.0850,2838.1720,2839.0850,4951
2021-10-20 14:50:00,2837.4119,2837.7965,2837.2000,2837.6600,3655
2021-10-20 14:45:00,2838.5328,2839.4200,2837.9600,2837.9600,5685
2021-10-20 14:40:00,2837.9850,2838.4950,2837.8200,2838.4950,2892
2021-10-20 14:35:00,2838.7650,2838.7650,2838.0600,2838.3100,4908
2021-10-20 14:30:00,2838.3600,2839.5600,2838.3600,2839.4500,3424
2021-10-20 14:25:00,2840.2800,2840.6850,2838.1200,2839.1700,4661
2021-10-20 14:20:00,2839.5100,2841.4000,2839.5100,2840.7400,9468
2021-10-20 14:15:00,2838.0071,2839.4300,2837.3800,2839.2400,7158
2021-10-20 14:10:00,2836.9550,2837.8600,2836.9550,2837.8600,2351
2021-10-20 14:05:00,2835.1000,2837.7700,2835.1000,2837.2600,4595
2021-10-20 14:00:00,2835.5000,2835.9100,2834.4400,2835.5000,5677
2021-10-20 13:55:00,2835.7300,2836.1500,2834.5000,2835.4100,5482
2021-10-20 13:50:00,2834.4158,2836.0350,2833.6200,2836.0350,8002
2021-10-20 13:45:00,2836.6800,2836.6800,2834.0000,2834.2700,4119
2021-10-20 13:40:00,2834.6002,2836.7000,2834.6002,2836.3700,7184
2021-10-20 13:35:00,2835.0000,2835.2900,2833.8850,2835.0000,9059
2021-10-20 13:30:00,2830.1200,2834.7199,2828.1000,2833.3900,13062
2021-10-20 13:25:00,2829.3600,2830.6200,2827.5300,2830.6200,17868
2021-10-20 13:20:00,2833.0000,2833.5300,2829.2900,2829.7350,8549
2021-10-20 13:15:00,2833.6700,2835.4499,2833.3100,2833.3100,5043
2021-10-20 13:10:00,2836.6400,2836.6400,2833.4600,2833.8200,8304
2021-10-20 13:05:00,2837.9700,2838.4800,2836.1800,2836.7900,4987
2021-10-20 13:00:00,2836.8300,2837.9400,2836.6300,2837.7100,4454
2021-10-20 12:55:00,2837.6300,2837.7399,2835.9500,2837.2550,6652
2021-10-20 12:50:00,2835.2145,2837.1100,2834.0000,2837.1100,12168
2021-10-20 12:45:00,2837.0200,2837.2450,2834.2700,2835.2400,9413
2021-10-20 12:40:00,2836.2300,2836.5700,2835.5100,2836.4000,4586
2021-10-20 12:35:00,2836.5600,2836.8600,2835.6100,2835.7500,7500
2021-10-20 12:30:00,2837.6100,2837.9700,2835.8200,2836.8600,4822
2021-10-20 12:25:00,2837.7100,2838.1900,2836.6000,2837.5400,8100
2021-10-20 12:20:00,2839.1100,2839.5000,2837.5007,2838.1486,7536
2021-10-20 12:15:00,2840.1400,2840.1400,2838.1900,2838.5100,6437
2021-10-20 12:10:00,2841.7200,2842.0013,2839.1200,2840.8900,5788
2021-10-20 12:05:00,2845.8400,2845.9350,2843.2400,2843.5350,5794
2021-10-20 12:00:00,2849.1800,2849.2100,2845.8400,2845.8400,6454
2021-10-20 11:55:00,2847.9300,2849.2599,2847.9300,2848.3650,3982
2021-10-20 11:50:00,2846.0547,2847.3000,2845.7250,2847.2800,7433
2021-10-20 11:45:00,2840.8500,2845.8050,2840.8500,2844.5700,6370
2021-10-20 11:40:00,2841.8450,2841.8450,2839.8100,2841.0350,6027
2021-10-20 11:35:00,2843.6300,2843.6800,2841.2000,2842.9699,10152
2021-10-20 11:30:00,2843.4600,2843.4600,2841.2000,2841.2000,5887
2021-10-20 11:25:00,2843.0200,2844.6900,2841.6450,2843.6100,8074
2021-10-20 11:20:00,2840.1000,2840.8900,2839.0000,2839.8600,6506
2021-10-20 11:15:00,2842.2500,2842.2500,2839.5500,2840.8800,9093
2021-10-20 11:10:00,2834.5600,2841.2800,2834.5600,2841.2600,17966
2021-10-20 11:05:00,2842.2200,2842.7679,2833.8692,2834.0700,16329
2021-10-20 11:00:00,2846.8900,2847.5800,2838.7700,2840.5750,30281
2021-10-20 10:55:00,2851.9400,2852.3700,2846.8600,2846.9800,10539
2021-10-20 10:50:00,2851.8900,2851.8900,2850.0300,2851.1400,12263
2021-10-20 10:45:00,2851.6400,2851.6900,2849.7500,2851.1787,11388
2021-10-20 10:40:00,2853.8000,2854.4600,2851.9300,2851.9400,13641
2021-10-20 10:35:00,2851.7600,2854.4500,2849.9100,2854.2100,18499
2021-10-20 10:30:00,2856.1800,2856.1800,2850.5900,2851.0200,25148
2021-10-20 10:25:00,2861.3600,2861.3800,2854.1700,2855.7728,43337
2021-10-20 10:20:00,2864.0152,2864.0152,2860.0000,2861.1200,7740
2021-10-20 10:15:00,2862.7200,2863.8900,2862.7200,2862.7300,4653
2021-10-20 10:10:00,2864.4200,2864.4300,2860.7500,2863.3900,9605
2021-10-20 10:05:00,2862.2400,2866.7600,2860.0100,2863.3900,106551
2021-10-20 10:00:00,2859.5300,2862.7700,2859.5300,2861.1100,12222
2021-10-20 09:55:00,2866.4600,2867.0850,2859.7400,2860.5200,21341
2021-10-20 09:50:00,2861.7850,2866.7399,2861.7850,2865.1300,11003
2021-10-20 09:45:00,2860.4000,2865.1525,2859.7200,2862.1500,15903
2021-10-20 09:40:00,2857.0000,2861.2150,2856.0300,2859.9600,20332
2021-10-20 09:35:00,2866.7600,2870.9218,2855.7000,2859.6200,54216
2021-10-20 09:30:00,2868.4900,2868.4900,2868.4900,2868.4900,674
2021-10-20 09:20:00,2870.0000,2870.0000,2870.0000,2870.0000,238
2021-10-20 09:15:00,2871.5100,2871.5100,2871.5100,2871.5100,373
2021-10-20 09:10:00,2870.0000,2870.0000,2870.0000,2870.0000,353
2021-10-20 08:20:00,2867.0000,2867.0000,2867.0000,2867.0000,406
2021-10-20 08:05:00,2867.9800,2867.9800,2867.9800,2867.9800,148
2021-10-19 19:55:00,2869.8900,2869.8900,2869.8900,2869.8900,100
2021-10-19 19:00:00,2863.0000,2863.0000,2863.0000,2863.0000,400
2021-10-19 18:05:00,2864.0000,2864.0000,2864.0000,2864.0000,308
2021-10-19 16:40:00,2865.0000,2865.0000,2865.0000,2865.0000,255
2021-10-19 16:25:00,2865.1000,2865.1000,2865.1000,2865.1000,144
2021-10-19 16:10:00,2864.7400,2864.7400,2864.7400,2864.7400,215
2021-10-19 16:05:00,2864.7400,2864.7400,2864.7400,2864.7400,14530
2021-10-19 16:00:00,2862.9300,2865.0800,2861.6700,2865.0800,42646
2021-10-19 15:55:00,2860.7800,2864.1100,2860.2000,2862.5100,26635
2021-10-19 15:50:00,2862.3800,2862.5800,2861.4500,2862.5300,14717
2021-10-19 15:45:00,2861.4300,2863.2500,2861.4300,2862.3800,16451
2021-10-19 15:40:00,2860.0700,2861.8700,2860.0100,2861.5050,11646
2021-10-19 15:35:00,2861.7100,2861.7100,2859.3250,2860.0801,12611
2021-10-19 15:30:00,2860.8000,2862.3300,2860.8000,2862.3300,6048
2021-10-19 15:25:00,2863.1200,2863.6300,2860.5800,2860.7300,10476
2021-10-19 15:20:00,2860.7100,2863.4700,2859.8300,2863.4700,15615
2021-10-19 15:15:00,2859.5150,2860.0200,2859.5150,2859.7050,7664
2021-10-19 15:10:00,2859.0800,2859.8100,2859.0800,2859.5676,5775
2021-10-19 15:05:00,2858.8650,2859.4600,2857.6501,2859.4600,9687
2021-10-19 15:00:00,2859.5200,2859.5200,2858.6900,2858.6900,3903
2021-10-19 14:55:00,2860.4500,2860.5500,2859.1500,2860.1900,6139
2021-10-19 14:50:00,2860.1900,2860.7600,2859.3700,2860.0700,5538
2021-10-19 14:45:00,2859.8400,2860.6200,2859.8400,2860.3200,1316
2021-10-19 14:40:00,2858.1200,2860.2550,2858.1200,2859.9300,7543
2021-10-19 14:35:00,2858.6000,2859.8500,2856.7300,2858.5600,7362
2021-10-19 14:30:00,2860.4700,2860.4700,2857.8200,2857.8200,7507
2021-10-19 14:25:00,2862.1400,2862.5000,2861.0300,2861.0300,2997
2021-10-19 14:20:00,2863.5900,2863.6450,2863.0300,2863.1600,4406
2021-10-19 14:15:00,2864.4100,2865.0000,2862.8100,2863.9520,10777
2021-10-19 14:10:00,2864.0725,2864.6500,2863.8000,2863.8600,4052
2021-10-19 14:05:00,2864.5200,2865.2000,2864.0450,2864.0450,6128
2021-10-19 14:00:00,2863.4000,2864.5100,2863.4000,2864.1636,4565
2021-10-19 13:55:00,2863.7100,2864.4000,2863.3007,2863.3007,4012
2021-10-19 13:50:00,2862.8900,2863.6300,2862.8900,2863.3800,3419
2021-10-19 13:45:00,2863.0100,2863.0100,2862.2500,2862.2500,3855
2021-10-19 13:40:00,2861.4600,2861.9500,2861.1800,2861.6400,2610
2021-10-19 13:35:00,2861.5350,2861.6000,2860.5500,2861.6000,5549
2021-10-19 13:30:00,2862.3100,2862.3100,2861.1900,2861.1900,1991
2021-10-19 13:25:00,2862.3400,2862.7500,2862.0000,2862.3200,3548
2021-10-19 13:20:00,2862.3000,2862.3000,2861.7200,2862.0250,1554
2021-10-19 13:15:00,2861.7800,2862.2100,2861.2600,2862.1500,3804
2021-10-19 13:10:00,2861.1600,2861.9100,2861.1600,2861.9100,1167
2021-10-19 13:05:00,2863.4300,2863.4300,2860.0000,2860.7600,5048
2021-10-19 13:00:00,2862.1184,2863.0668,2862.1184,2862.2600,4641
2021-10-19 12:55:00,2863.1700,2863.4500,2862.3750,2863.2300,4594
2021-10-19 12:50:00,2862.0000,2862.7100,2861.5100,2862.7100,5126
2021-10-19 12:45:00,2861.9100,2862.8100,2861.9100,2862.5500,2581
2021-10-19 12:40:00,2861.0300,2861.1700,2860.3100,2860.8200,3577
2021-10-19 12:35:00,2861.2900,2861.2900,2860.3750,2860.3750,3458
2021-10-19 12:30:00,2858.6000,2860.8300,2858.3700,2860.8300,6008
2021-10-19 12:25:00,2859.0100,2859.4600,2858.9000,2858.9000,2796
2021-10-19 12:20:00,2858.0250,2859.2900,2856.6100,2859.2900,5632
2021-10-19 12:15:00,2858.0200,2858.7900,2855.7210,2858.0557,5372
2021-10-19 12:10:00,2860.8500,2861.1400,2858.5800,2859.0597,6513
2021-10-19 12:05:00,2862.7700,2863.6400,2861.4600,2861.4600,7394
2021-10-19 12:00:00,2860.9600,2863.4100,2860.9350,2863.1275,6239
2021-10-19 11:55:00,2860.9200,2863.7700,2860.5750,2861.9975,14529
2021-10-19 11:50:00,2856.9400,2861.6464,2856.9400,2860.2902,13197
2021-10-19 11:45:00,2856.7350,2857.9950,2855.9000,2857.2100,4780
2021-10-19 11:40:00,2858.1400,2858.5900,2856.5700,2857.1975,7273
2021-10-19 11:35:00,2859.5900,2860.2700,2857.6800,2858.7400,10195
2021-10-19 11:30:00,2857.4900,2859.9000,2857.2150,2859.5550,8493
2021-10-19 11:25:00,2853.6300,2857.5900,2853.6300,2857.2800,13407
2021-10-19 11:20:00,2858.1600,2858.6600,2853.5200,2853.5300,15861
2021-10-19 11:15:00,2860.1250,2860.6500,2858.0600,2858.0600,9927
2021-10-19 11:10:00,2860.2900,2860.5100,2859.2300,2860.4100,9558
2021-10-19 11:05:00,2859.8750,2861.3133,2859.0500,2859.8900,10522
2021-10-19 11:00:00,2853.6150,2860.3414,2853.6150,2859.3800,22833
2021-10-19 10:55:00,2853.2650,2854.3900,2853.2650,2853.8650,8158
2021-10-19 10:50:00,2855.0000,2855.6900,2853.0900,2854.1600,11180
2021-10-19 10:45:00,2856.0800,2856.9800,2854.7800,2855.2377,7507
2021-10-19 10:40:00,2856.0400,2857.6600,2854.6250,2855.6200,15002
2021-10-19 10:35:00,2857.3700,2858.4250,2855.4350,2856.0450,14942
2021-10-19 10:30:00,2855.0000,2860.6100,2855.0000,2859.4140,12497
2021-10-19 10:25:00,2855.9900,2856.7300,2852.0000,2854.8450,14084
2021-10-19 10:20:00,2859.4050,2859.4200,2855.0200,2856.4000,19528
2021-10-19 10:15:00,2863.7300,2863.7300,2858.2750,2858.9900,15509
2021-10-19 10:10:00,2862.9200,2865.7841,2862.8100,2863.8100,20937
2021-10-19 10:05:00,2862.6450,2862.6450,2858.0800,2862.2300,16623
2021-10-19 10:00:00,2868.1600,2868.1600,2860.5700,2862.1600,25414
2021-10-19 09:55:00,2872.0900,2872.0900,2866.4200,2868.5200,19026
2021-10-19 09:50:00,2865.0800,2873.2500,2865.0800,2871.0276,26250
2021-10-19 09:45:00,2865.0000,2871.4900,2864.4350,2866.1200,34289
2021-10-19 09:40:00,2859.7800,2863.8550,2854.5100,2863.8550,19554
2021-10-19 09:35:00,2867.7500,2867.7500,2856.5900,2861.7800,72592
2021-10-19 09:15:00,2864.4739,2864.4739,2864.4739,2864.4739,105
2021-10-19 09:10:00,2864.0000,2864.0000,2863.5000,2863.5000,434
2021-10-19 09:00:00,2867.7500,2867.7500,2867.7500,2867.7500,514
2021-10-19 08:10:00,2869.0000,2869.0000,2869.0000,2869.0000,380
2021-10-19 08:05:00,2871.5100,2874.9900,2866.6500,2866.6500,1438
2021-10-19 07:40:00,2870.0000,2870.0000,2870.0000,2870.0000,434
2021-10-19 07:35:00,2873.0000,2873.0000,2873.0000,2873.0000,672
2021-10-19 07:05:00,2870.0000,2870.0000,2870.0000,2870.0000,496
2021-10-18 19:55:00,2857.9900,2857.9900,2857.9900,2857.9900,201
2021-10-18 19:50:00,2857.9900,2857.9900,2857.9900,2857.9900,151
2021-10-18 19:35:00,2857.9999,2857.9999,2857.9999,2857.9999,101
2021-10-18 17:40:00,2854.0000,2854.0000,2854.0000,2854.0000,196
2021-10-18 17:35:00,2856.0000,2856.0000,2856.0000,2856.0000,254
2021-10-18 16:20:00,2855.5600,2855.5600,2855.5600,2855.5600,313
2021-10-18 16:15:00,2855.5600,2855.5600,2855.5600,2855.5600,177
2021-10-18 16:10:00,2855.5600,2855.5600,2855.5600,2855.5600,3295
2021-10-18 16:05:00,2855.5600,2856.1300,2855.5600,2856.1300,16937
2021-10-18 16:00:00,2854.5050,2855.9200,2852.7400,2855.4500,54882
2021-10-18 15:55:00,2852.4900,2854.1700,2848.9001,2853.9300,40633
2021-10-18 15:50:00,2848.9700,2852.5850,2848.9700,2851.4601,29149
2021-10-18 15:45:00,2848.6900,2849.7500,2848.0900,2848.8600,12308
2021-10-18 15:40:00,2846.2600,2849.3700,2846.2600,2849.3500,8496
2021-10-18 15:35:00,2846.4550,2847.4300,2845.9900,2846.6100,10281
2021-10-18 15:30:00,2848.3000,2848.3000,2845.3000,2846.5000,11504
2021-10-18 15:25:00,2848.2500,2850.0000,2848.2500,2848.6000,10080
2021-10-18 15:20:00,2847.4200,2848.8100,2847.1350,2848.6200,6664
2021-10-18 15:15:00,2846.8900,2847.9700,2846.6550,2847.2300,12878
2021-10-18 15:10:00,2845.6300,2846.6400,2845.5600,2846.3400,8800
2021-10-18 15:05:00,2846.3100,2846.3100,2845.1800,2845.3800,5379
2021-10-18 15:00:00,2845.8200,2846.5300,2845.6039,2845.6039,11214
2021-10-18 14:55:00,2845.9700,2846.4100,2845.3100,2845.8700,7043
2021-10-18 14:50:00,2845.3600,2845.6300,2845.2300,2845.6300,2164
2021-10-18 14:45:00,2845.0700,2846.2200,2845.0000,2845.7500,7267
2021-10-18 14:40:00,2845.4750,2845.9500,2844.4979,2844.4979,3119
2021-10-18 14:35:00,2844.1050,2845.4800,2843.6700,2844.8000,7490
2021-10-18 14:30:00,2842.9800,2843.9500,2842.9800,2843.7250,6668
2021-10-18 14:25:00,2843.2800,2843.5200,2842.8600,2843.5200,4869
2021-10-18 14:20:00,2843.1850,2844.0650,2842.6700,2843.5400,3889
2021-10-18 14:15:00,2844.0600,2844.3950,2843.3400,2844.3950,4027
2021-10-18 14:10:00,2844.1800,2844.6199,2841.3000,2843.5428,11117
2021-10-18 14:05:00,2843.5700,2844.2700,2841.1702,2844.2700,5683
2021-10-18 14:00:00,2844.6300,2844.6300,2843.5700,2843.5700,4224
2021-10-18 13:55:00,2845.5000,2846.7510,2845.1700,2845.9499,7196
2021-10-18 13:50:00,2842.4700,2844.3800,2842.4700,2844.3800,6824
2021-10-18 13:45:00,2840.0050,2841.2300,2839.1201,2841.1425,4932
2021-10-18 13:40:00,2838.2900,2840.8200,2838.2900,2840.1000,6701
2021-10-18 13:35:00,2838.0000,2838.5500,2837.3800,2838.3931,5513
2021-10-18 13:30:00,2837.1199,2837.5000,2835.9826,2837.0800,4341
2021-10-18 13:25:00,2834.8900,2836.8000,2834.8900,2836.6000,5655
2021-10-18 13:20:00,2834.0700,2835.4100,2834.0700,2835.0850,7177
2021-10-18 13:15:00,2833.7200,2834.5900,2833.7000,2833.7000,2774
2021-10-18 13:10:00,2833.3500,2833.6800,2832.8400,2833.4100,4164
2021-10-18 13:05:00,2834.8400,2834.8400,2833.7200,2833.7200,6564
2021-10-18 13:00:00,2834.0500,2834.0500,2832.6000,2833.7800,4381
2021-10-18 12:55:00,2833.7200,2833.9300,2833.1800,2833.9300,3347
2021-10-18 12:50:00,2832.9800,2834.4700,2832.9800,2833.0500,5037
2021-10-18 12:45:00,2833.3600,2833.3600,2831.9313,2831.9313,1913
2021-10-18 12:40:00,2832.0900,2833.5200,2832.0900,2833.3500,5475
2021-10-18 12:35:00,2832.1088,2832.4800,2831.3100,2831.5100,3833
2021-10-18 12:30:00,2831.2100,2831.2100,2829.0150,2830.3500,9187
2021-10-18 12:25:00,2835.1725,2835.1750,2831.1600,2831.1600,8452
2021-10-18 12:20:00,2836.1664,2836.1664,2833.5500,2835.1950,23358
2021-10-18 12:15:00,2836.8775,2837.1800,2835.6600,2835.7900,5249
2021-10-18 12:10:00,2837.8700,2837.9650,2836.3000,2836.6975,8318
2021-10-18 12:05:00,2838.5050,2838.5700,2837.3300,2838.5700,5500
2021-10-18 12:00:00,2840.0900,2840.0900,2839.0000,2839.0000,1153
2021-10-18 11:55:00,2838.5900,2839.9700,2838.3386,2839.2498,5401
2021-10-18 11:50:00,2837.7550,2838.6900,2837.2850,2838.6900,3442
2021-10-18 11:45:00,2838.7150,2839.4700,2837.4900,2838.5900,4313
2021-10-18 11:40:00,2838.0200,2838.5600,2837.2450,2838.5500,4332
2021-10-18 11:35:00,2837.0150,2837.5900,2836.7200,2837.4537,3988
2021-10-18 11:30:00,2839.0400,2839.0400,2837.3800,2837.3800,4126
2021-10-18 11:25:00,2839.1000,2841.4664,2838.4000,2838.4000,7339
2021-10-18 11:20:00,2838.7802,2839.6800,2838.5600,2839.6800,4223
2021-10-18 11:15:00,2838.2550,2842.0000,2838.0200,2838.8750,16119
2021-10-18 11:10:00,2836.4100,2840.0000,2836.4100,2838.7050,7891
2021-10-18 11:05:00,2835.0200,2836.3400,2835.0200,2835.9300,4090
2021-10-18 11:00:00,2838.1700,2838.1700,2835.3600,2835.5128,5534
2021-10-18 10:55:00,2836.0000,2838.1046,2835.4100,2838.1046,5820
2021-10-18 10:50:00,2834.9000,2835.7850,2833.6700,2834.7809,3945
2021-10-18 10:45:00,2837.6950,2839.6000,2835.2600,2835.2600,8841
2021-10-18 10:40:00,2836.6600,2837.0600,2834.5310,2835.2000,10731
2021-10-18 10:35:00,2840.3800,2842.2100,2837.0000,2837.8300,9777
2021-10-18 10:30:00,2840.2650,2843.1050,2840.2650,2841.7178,4727
2021-10-18 10:25:00,2840.4700,2840.4700,2837.3236,2839.3800,6018
2021-10-18 10:20:00,2843.5650,2843.9999,2840.3200,2840.8400,9568
2021-10-18 10:15:00,2842.5350,2844.5200,2840.0999,2844.5200,10180
2021-10-18 10:10:00,2837.1500,2843.0000,2837.1500,2841.6600,20291
2021-10-18 10:05:00,2838.7400,2841.3200,2836.2600,2837.1500,8935
2021-10-18 10:00:00,2840.1314,2840.9900,2837.8100,2839.0300,16351
2021-10-18 09:55:00,2844.1200,2844.6800,2837.0330,2839.4900,17581
2021-10-18 09:50:00,2838.5600,2844.4699,2834.4285,2843.7500,23866
2021-10-18 09:45:00,2833.0000,2843.0800,2832.6400,2836.9950,23144
2021-10-18 09:40:00,2826.7200,2832.9299,2824.8800,2831.2800,23751
2021-10-18 09:35:00,2821.5300,2836.8900,2821.3890,2828.0000,44795
2021-10-18 09:30:00,2818.0000,2818.0000,2818.0000,2818.0000,511
2021-10-18 09:20:00,2815.9000,2815.9000,2815.0000,2815.9000,972
2021-10-18 09:00:00,2811.0000,2811.0000,2811.0000,2811.0000,324
2021-10-18 08:50:00,2815.0000,2815.0000,2811.6000,2811.6000,853
2021-10-18 08:40:00,2817.9900,2817.9900,2817.9900,2817.9900,177
2021-10-18 08:05:00,2816.0000,2816.6000,2816.0000,2816.6000,610
2021-10-18 07:40:00,2818.0000,2818.0000,2818.0000,2818.0000,407
2021-10-18 07:30:00,2820.0000,2820.0100,2820.0000,2820.0000,693
2021-10-18 07:05:00,2813.0000,2813.0000,2813.0000,2813.0000,186
2021-10-15 19:00:00,2827.9900,2827.9900,2827.9900,2827.9900,100
2021-10-15 18:35:00,2826.0000,2826.0000,2826.0000,2826.0000,100
2021-10-15 18:00:00,2826.0000,2826.0000,2826.0000,2826.0000,799
2021-10-15 17:40:00,2826.7500,2826.7500,2826.7500,2826.7500,102
2021-10-15 17:35:00,2826.7500,2826.7500,2826.7500,2826.7500,362
2021-10-15 17:15:00,2827.3600,2827.3600,2827.3600,2827.3600,150
2021-10-15 17:00:00,2827.3000,2827.3000,2827.3000,2827.3000,251
2021-10-15 16:15:00,2829.0000,2829.0000,2829.0000,2829.0000,113
2021-10-15 16:10:00,2827.3600,2827.3600,2827.3600,2827.3600,2707
2021-10-15 16:05:00,2827.3600,2827.3600,2827.1900,2827.3600,24106
2021-10-15 16:00:00,2829.4800,2830.4200,2827.4200,2829.1600,53627
2021-10-15 15:55:00,2828.0000,2830.4800,2827.3250,2828.8300,41473
2021-10-15 15:50:00,2828.1800,2828.4000,2824.5900,2826.6250,22760
2021-10-15 15:45:00,2827.6450,2828.3600,2826.4800,2828.3600,18061
2021-10-15 15:40:00,2827.9600,2828.3400,2827.3700,2827.5100,11576
2021-10-15 15:35:00,2829.5000,2830.0900,2828.1600,2828.8700,10396
2021-10-15 15:30:00,2827.3600,2830.0000,2827.3600,2830.0000,11768
2021-10-15 15:25:00,2826.5300,2826.6700,2825.5650,2826.6700,9671
2021-10-15 15:20:00,2827.7600,2828.1200,2826.9164,2826.9500,9763
2021-10-15 15:15:00,2825.1700,2827.6600,2825.1700,2827.5800,10767
2021-10-15 15:10:00,2824.3600,2825.1500,2823.8700,2825.0600,8680
2021-10-15 15:05:00,2826.2000,2827.3300,2824.3300,2824.3600,17698
2021-10-15 15:00:00,2826.8616,2827.5300,2825.5900,2826.2550,12720
2021-10-15 14:55:00,2824.9700,2826.5302,2824.5100,2826.1400,15376
2021-10-15 14:50:00,2824.1800,2824.5000,2824.0000,2824.3200,4921
2021-10-15 14:45:00,2824.3400,2824.3400,2822.6951,2823.8700,10320
2021-10-15 14:40:00,2824.0000,2824.6700,2824.0000,2824.6700,3798
2021-10-15 14:35:00,2824.3000,2824.5600,2824.1100,2824.4100,3185
2021-10-15 14:30:00,2824.7300,2825.0000,2823.8500,2823.8500,7460
2021-10-15 14:25:00,2825.9150,2826.3300,2824.0010,2824.3850,5601
2021-10-15 14:20:00,2825.8900,2826.2100,2825.6300,2825.9000,5009
2021-10-15 14:15:00,2826.1310,2826.1310,2825.4200,2825.8800,4598
2021-10-15 14:10:00,2825.2000,2826.2600,2824.4850,2826.2600,5662
2021-10-15 14:05:00,2822.3700,2825.4200,2822.3700,2825.4200,5822
2021-10-15 14:00:00,2821.8500,2822.7100,2821.4050,2822.0625,5453
2021-10-15 13:55:00,2822.3300,2822.7100,2821.9600,2822.0100,3516
2021-10-15 13:50:00,2821.6900,2823.0161,2821.2900,2822.0200,5968
2021-10-15 13:45:00,2823.8350,2823.8350,2821.6300,2821.7900,7503
2021-10-15 13:40:00,2825.2700,2825.2700,2824.1000,2824.1950,5214
2021-10-15 13:35:00,2825.0000,2825.4700,2824.8500,2825.2000,5176
2021-10-15 13:30:00,2824.0050,2825.8300,2823.9000,2825.7400,6349
2021-10-15 13:25:00,2821.0400,2823.6500,2821.0400,2823.4125,6991
2021-10-15 13:20:00,2821.6304,2822.3250,2821.2700,2822.3050,1610
2021-10-15 13:15:00,2822.9800,2824.0900,2822.3800,2822.5500,4710
2021-10-15 13:10:00,2821.0100,2823.3700,2821.0100,2823.3700,2537
2021-10-15 13:05:00,2824.9400,2825.0000,2820.4550,2820.6600,8830
2021-10-15 13:00:00,2821.9400,2825.6500,2821.9400,2825.6500,18715
2021-10-15 12:55:00,2821.3100,2823.0000,2820.9300,2822.5600,11502
2021-10-15 12:50:00,2821.4200,2822.1000,2820.5975,2821.0700,7148
2021-10-15 12:45:00,2818.7400,2821.4275,2818.3250,2821.4275,6277
2021-10-15 12:40:00,2818.4700,2818.9600,2818.4700,2818.9600,466
2021-10-15 12:35:00,2819.2100,2819.2100,2818.0300,2818.0300,3753
2021-10-15 12:30:00,2816.9500,2819.4200,2816.5636,2818.8300,6489
2021-10-15 12:25:00,2818.1500,2818.5750,2817.0900,2817.2450,9775
2021-10-15 12:20:00,2820.8100,2821.2034,2817.8200,2817.8200,10826
2021-10-15 12:15:00,2821.4100,2821.6700,2820.9700,2821.3500,6373
2021-10-15 12:10:00,2819.0100,2821.8750,2819.0100,2820.6200,3575
2021-10-15 12:05:00,2817.2600,2819.1900,2817.1100,2818.2400,4769
2021-10-15 12:00:00,2818.0000,2820.2675,2817.7400,2818.2100,5095
2021-10-15 11:55:00,2817.0000,2818.4900,2816.8500,2818.0500,8917
2021-10-15 11:50:00,2820.0000,2820.5900,2816.8200,2817.6200,7183
2021-10-15 11:45:00,2819.5200,2820.3500,2817.9100,2817.9100,5632
2021-10-15 11:40:00,2822.8500,2822.8500,2820.0000,2820.2800,8174
2021-10-15 11:35:00,2823.1400,2825.1500,2823.0000,2823.6800,9701
2021-10-15 11:30:00,2825.7200,2825.9100,2821.7450,2823.4150,10640
2021-10-15 11:25:00,2825.2900,2825.2900,2822.0100,2825.2850,10135
2021-10-15 11:20:00,2822.7400,2825.9800,2820.0000,2825.9800,15387
2021-10-15 11:15:00,2829.1100,2829.1100,2823.3000,2823.5500,12589
2021-10-15 11:10:00,2828.3100,2829.4600,2827.7060,2828.1800,22253
2021-10-15 11:05:00,2818.9500,2829.0720,2818.9500,2828.3040,24574
2021-10-15 11:00:00,2816.4075,2818.1000,2815.1000,2818.1000,11404
2021-10-15 10:55:00,2817.7500,2817.8500,2816.6100,2816.8300,7515
2021-10-15 10:50:00,2816.6400,2819.1850,2816.5000,2818.1100,12608
2021-10-15 10:45:00,2819.5200,2819.5200,2815.8200,2816.4200,15648
2021-10-15 10:40:00,2821.7700,2821.7700,2819.2400,2819.2400,16586
2021-10-15 10:35:00,2820.2300,2821.3150,2819.5700,2821.0678,7986
2021-10-15 10:30:00,2822.0150,2822.0900,2817.0400,2818.6700,25271
2021-10-15 10:25:00,2819.7300,2822.5600,2819.4350,2822.5450,7920
2021-10-15 10:20:00,2819.4100,2820.7212,2815.5200,2819.8000,23978
2021-10-15 10:15:00,2825.5700,2825.5700,2819.0100,2819.3100,18214
2021-10-15 10:10:00,2823.5500,2828.7500,2822.5118,2825.0300,14035
2021-10-15 10:05:00,2825.2700,2825.7100,2822.3337,2824.0600,30567
2021-10-15 10:00:00,2820.5000,2826.7099,2818.0100,2824.6885,28941
