timestamp,open,high,low,close,volume
2021-10-21 12:05:00,149.0631,149.1930,148.3543,148.4042,1683880
2021-10-21 12:00:00,148.9363,149.0732,148.9335,149.0562,276866
2021-10-21 11:55:00,148.9783,149.0133,148.8935,148.9384,305497
2021-10-21 11:50:00,149.0146,149.0582,148.9434,148.9783,307746
2021-10-21 11:45:00,149.0532,149.0832,148.9334,149.0133,421168
2021-10-21 11:40:00,148.9234,149.0732,148.9134,149.0537,410716
2021-10-21 11:35:00,148.9783,149.0487,148.9084,148.9334,916907
2021-10-21 11:30:00,149.0532,149.1531,148.9634,148.9734,478898
2021-10-21 11:25:00,149.0982,149.1022,148.8835,149.0482,632255
2021-10-21 11:20:00,149.2454,149.2829,149.0433,149.0932,464075
2021-10-21 11:15:00,149.1132,149.3029,149.0732,149.2480,562261
2021-10-21 11:10:00,149.1534,149.1793,149.0233,149.1132,535360
2021-10-21 11:05:00,149.0982,149.2879,149.0982,149.1631,609670
2021-10-21 11:00:00,149.0083,149.1730,148.9982,149.0932,456658
2021-10-21 10:55:00,148.9983,149.1132,148.9749,149.0127,440801
2021-10-21 10:50:00,148.9514,149.0582,148.8735,149.0033,514830
2021-10-21 10:45:00,149.1331,149.1930,148.9134,148.9534,695151
2021-10-21 10:40:00,149.0482,149.1531,149.0333,149.1273,461982
2021-10-21 10:35:00,149.3029,149.3129,149.0433,149.0517,505779
2021-10-21 10:30:00,149.1131,149.4027,149.0932,149.2979,677446
2021-10-21 10:25:00,149.1731,149.2229,149.0532,149.1059,500692
2021-10-21 10:20:00,149.2130,149.2330,149.0632,149.1730,677664
2021-10-21 10:15:00,149.0482,149.2130,148.9534,149.2080,596551
2021-10-21 10:10:00,149.1281,149.1431,148.9035,149.0532,841567
2021-10-21 10:05:00,149.1431,149.2330,148.9734,149.1231,909574
2021-10-21 10:00:00,149.2021,149.3328,148.5839,149.1520,5797030
2021-10-21 09:55:00,148.8635,149.3828,148.8635,149.1930,1252586
2021-10-21 09:50:00,149.0632,149.1830,148.8086,148.8635,895607
2021-10-21 09:45:00,149.3029,149.3478,149.0333,149.0532,926183
2021-10-21 09:40:00,148.8535,149.3328,148.7736,149.2929,1238000
2021-10-21 09:35:00,148.5939,149.2629,148.5590,148.8435,2427036
2021-10-21 09:30:00,148.5739,148.6638,148.5440,148.5440,50136
2021-10-21 09:25:00,148.4942,148.5839,148.4941,148.5340,27822
2021-10-21 09:20:00,148.6139,148.6139,148.5037,148.5040,16471
2021-10-21 09:15:00,148.5639,148.6338,148.5639,148.6138,14394
2021-10-21 09:10:00,148.5839,148.6139,148.5838,148.5839,15103
2021-10-21 09:05:00,148.5839,148.5939,148.5401,148.5839,13704
2021-10-21 09:00:00,148.5441,148.5939,148.5340,148.5839,15427
2021-10-21 08:55:00,148.6239,148.6438,148.5632,148.5639,18683
2021-10-21 08:50:00,148.6438,148.6638,148.6039,148.6438,18483
2021-10-21 08:45:00,148.6039,148.6838,148.5440,148.6738,22127
2021-10-21 08:40:00,148.5939,148.6539,148.5839,148.6139,28055
2021-10-21 08:35:00,148.5340,148.6438,148.5340,148.6039,46876
2021-10-21 08:30:00,148.5240,148.5330,148.4841,148.4841,4042
2021-10-21 08:25:00,148.4841,148.5340,148.4542,148.5240,21835
2021-10-21 08:20:00,148.4441,148.4541,148.4042,148.4341,22081
2021-10-21 08:15:00,148.4941,148.4990,148.3942,148.4741,32943
2021-10-21 08:10:00,148.4741,148.5240,148.4542,148.4841,13112
2021-10-21 08:05:00,148.4640,148.7337,148.3842,148.4541,127664
2021-10-21 08:00:00,148.4541,148.4741,148.3942,148.4341,10142
2021-10-21 07:55:00,148.4841,148.5340,148.4841,148.4841,4148
2021-10-21 07:50:00,148.4641,148.5240,148.4641,148.4641,6609
2021-10-21 07:45:00,148.5639,148.5839,148.4741,148.4941,20570
2021-10-21 07:40:00,148.6239,148.6438,148.5540,148.5540,17285
2021-10-21 07:35:00,148.6338,148.6438,148.6039,148.6039,4596
2021-10-21 07:30:00,148.6838,148.6838,148.6139,148.6338,8342
2021-10-21 07:25:00,148.7037,148.7337,148.6638,148.6838,12426
2021-10-21 07:20:00,148.6738,148.7137,148.6338,148.6838,4573
2021-10-21 07:15:00,148.5939,148.6738,148.5939,148.6738,5928
2021-10-21 07:10:00,148.6638,148.6838,148.5939,148.5939,3844
2021-10-21 07:05:00,148.6338,148.6738,148.5939,148.6338,14739
2021-10-21 07:00:00,148.6938,148.6938,148.6338,148.6338,1226
2021-10-21 06:55:00,148.7237,148.7337,148.7237,148.7337,366
2021-10-21 06:50:00,148.7237,148.7237,148.7237,148.7237,441
2021-10-21 06:45:00,148.7437,148.7637,148.7237,148.7637,1524
2021-10-21 06:40:00,148.6638,148.6638,148.6638,148.6638,240
2021-10-21 06:20:00,148.7037,148.7137,148.7037,148.7137,1584
2021-10-21 06:10:00,148.7137,148.7137,148.7137,148.7137,227
2021-10-21 06:05:00,148.7137,148.7437,148.7137,148.7437,2112
2021-10-21 06:00:00,148.7137,148.7337,148.7137,148.7337,1329
2021-10-21 05:45:00,148.7337,148.7337,148.7237,148.7337,1139
2021-10-21 05:40:00,148.7337,148.7337,148.7337,148.7337,577
2021-10-21 05:35:00,148.6738,148.6738,148.6738,148.6738,494
2021-10-21 05:30:00,148.6838,148.6838,148.6638,148.6638,1871
2021-10-21 05:25:00,148.6838,148.6838,148.6838,148.6838,103
2021-10-21 05:20:00,148.6838,148.6838,148.6838,148.6838,503
2021-10-21 05:10:00,148.6638,148.6638,148.6638,148.6638,358
2021-10-21 05:05:00,148.6538,148.6638,148.6538,148.6638,737
2021-10-21 05:00:00,148.6139,148.6139,148.6139,148.6139,441
2021-10-21 04:55:00,148.6039,148.6039,148.6039,148.6039,220
2021-10-21 04:45:00,148.6139,148.6139,148.6039,148.6039,1352
2021-10-21 04:40:00,148.5839,148.5839,148.5639,148.5639,759
2021-10-21 04:35:00,148.6039,148.6139,148.6039,148.6139,879
2021-10-21 04:30:00,148.5839,148.5839,148.5739,148.5839,1208
2021-10-21 04:25:00,148.5340,148.5340,148.5340,148.5340,343
2021-10-21 04:20:00,148.5839,148.5839,148.5340,148.5340,516
2021-10-21 04:15:00,148.5340,148.6039,148.5340,148.5939,1502
2021-10-21 04:10:00,148.6438,148.6438,148.6039,148.6039,803
2021-10-21 04:05:00,148.7037,148.7736,148.6838,148.7237,1486
2021-10-20 20:00:00,148.6239,148.6638,148.6140,148.6638,8564
2021-10-20 19:55:00,148.7437,148.7437,148.6039,148.6438,7794
2021-10-20 19:50:00,148.7537,148.7537,148.7437,148.7437,1910
2021-10-20 19:45:00,148.7537,148.7736,148.7437,148.7437,4689
2021-10-20 19:40:00,148.7637,148.7637,148.7437,148.7537,3478
2021-10-20 19:35:00,148.7637,148.7637,148.7437,148.7637,1319
2021-10-20 19:30:00,148.7337,148.7637,148.7237,148.7537,2353
2021-10-20 19:25:00,148.7337,148.7736,148.7237,148.7337,2657
2021-10-20 19:20:00,148.7337,148.7536,148.7237,148.7237,1956
2021-10-20 19:15:00,148.8036,148.8036,148.7836,148.7836,1536
2021-10-20 19:10:00,148.7337,148.8435,148.7337,148.7937,5603
2021-10-20 19:05:00,148.7337,148.7437,148.7037,148.7037,6877
2021-10-20 19:00:00,148.7836,148.7836,148.7337,148.7337,4757
2021-10-20 18:55:00,148.7736,148.7736,148.7736,148.7736,498
2021-10-20 18:50:00,148.7836,148.7836,148.7537,148.7537,770
2021-10-20 18:45:00,148.7836,148.7836,148.7537,148.7537,1384
2021-10-20 18:40:00,148.7337,148.7337,148.7337,148.7337,203
2021-10-20 18:35:00,148.7537,148.7736,148.7437,148.7437,1702
2021-10-20 18:30:00,148.7337,148.7836,148.7337,148.7337,3578
2021-10-20 18:25:00,148.7936,148.7936,148.7537,148.7537,4702
2021-10-20 18:20:00,148.7936,148.8236,148.7936,148.8236,2528
2021-10-20 18:15:00,148.8336,148.8835,148.8336,148.8336,1403
2021-10-20 18:10:00,148.9034,148.9034,148.8435,148.8435,819
2021-10-20 18:05:00,148.8735,148.8735,148.8735,148.8735,1815
2021-10-20 18:00:00,148.8336,148.8336,148.8336,148.8336,348
2021-10-20 17:55:00,148.8435,148.8435,148.8336,148.8336,885
2021-10-20 17:50:00,148.8336,148.8336,148.8336,148.8336,603
2021-10-20 17:45:00,148.8136,148.8136,148.8136,148.8136,338
2021-10-20 17:40:00,148.8136,148.8336,148.8136,148.8336,2039
2021-10-20 17:35:00,148.7936,148.8036,148.7936,148.8036,1366
2021-10-20 17:30:00,148.8135,148.8336,148.8036,148.8336,9813
2021-10-20 17:20:00,148.8336,148.8336,148.8336,148.8336,456
2021-10-20 17:15:00,148.7936,148.8336,148.7936,148.8036,1439
2021-10-20 17:10:00,148.8336,148.8336,148.8136,148.8236,3704
2021-10-20 17:05:00,148.8535,148.8535,148.8186,148.8336,10418
2021-10-20 17:00:00,149.0433,149.0433,148.8336,148.8635,3432
2021-10-20 16:55:00,148.8735,148.8736,148.8435,148.8435,2298
2021-10-20 16:50:00,148.8835,148.8835,148.8435,148.8635,624
2021-10-20 16:45:00,148.8336,148.8735,148.8336,148.8435,3142
2021-10-20 16:40:00,148.8935,148.9035,148.7437,148.8435,9396
2021-10-20 16:35:00,148.8835,149.0433,148.8835,148.8935,58471
2021-10-20 16:30:00,148.9334,148.9434,148.8635,148.8635,4618
2021-10-20 16:25:00,148.9134,149.0433,148.9035,148.9335,11539
2021-10-20 16:20:00,148.8635,149.0433,148.8635,148.9035,84630
2021-10-20 16:15:00,148.9933,149.0433,148.8136,148.8635,46240
2021-10-20 16:10:00,149.0333,149.0632,148.9833,148.9833,180788
2021-10-20 16:05:00,149.0433,149.1631,148.8835,149.0033,744085
2021-10-20 16:00:00,149.0433,149.1431,148.8985,149.1281,2564636
2021-10-20 15:55:00,148.8535,149.2030,148.8036,149.0333,1562419
2021-10-20 15:50:00,148.7437,148.8935,148.7437,148.8635,817724
2021-10-20 15:45:00,148.6239,148.7736,148.6189,148.7523,550873
2021-10-20 15:40:00,148.6838,148.7136,148.6039,148.6140,346071
2021-10-20 15:35:00,148.6289,148.6888,148.5340,148.6838,486618
2021-10-20 15:30:00,148.6738,148.7237,148.6239,148.6289,323739
2021-10-20 15:25:00,148.7137,148.7337,148.6438,148.6838,360276
2021-10-20 15:20:00,148.6988,148.7237,148.5639,148.7137,422659
2021-10-20 15:15:00,148.7437,148.7836,148.6388,148.6988,385543
2021-10-20 15:10:00,148.6588,148.7936,148.6588,148.7487,417175
2021-10-20 15:05:00,148.5989,148.7437,148.5989,148.6638,494684
2021-10-20 15:00:00,148.5540,148.6338,148.5422,148.5939,278505
2021-10-20 14:55:00,148.5140,148.6338,148.5040,148.5440,340865
2021-10-20 14:50:00,148.4491,148.5340,148.4491,148.5170,303851
2021-10-20 14:45:00,148.6239,148.6438,148.4441,148.4442,394419
2021-10-20 14:40:00,148.5440,148.6352,148.5240,148.6139,423111
2021-10-20 14:35:00,148.4441,148.5540,148.4142,148.5540,342193
2021-10-20 14:30:00,148.3342,148.4510,148.3243,148.4341,257125
2021-10-20 14:25:00,148.3792,148.4242,148.3043,148.3343,329394
2021-10-20 14:20:00,148.4192,148.4941,148.3592,148.3812,331241
2021-10-20 14:15:00,148.3642,148.4541,148.3543,148.4241,310752
2021-10-20 14:10:00,148.3792,148.4142,148.3020,148.3642,303523
2021-10-20 14:05:00,148.2694,148.3992,148.2244,148.3842,395335
2021-10-20 14:00:00,148.3043,148.3043,148.1895,148.2644,260759
2021-10-20 13:55:00,148.2155,148.3143,148.1945,148.3143,329071
2021-10-20 13:50:00,148.2494,148.2923,148.1196,148.2226,309892
2021-10-20 13:45:00,148.3099,148.3099,148.1795,148.2544,411973
2021-10-20 13:40:00,148.1496,148.3293,148.1446,148.3052,527399
2021-10-20 13:35:00,148.1752,148.1945,147.9648,148.1496,727526
2021-10-20 13:30:00,148.1845,148.2644,148.0447,148.1827,549213
2021-10-20 13:25:00,148.3642,148.3742,147.9049,148.1895,1287067
2021-10-20 13:20:00,148.5590,148.6289,148.3443,148.3592,845457
2021-10-20 13:15:00,148.4941,148.6538,148.4941,148.5590,557107
2021-10-20 13:10:00,148.8236,148.8435,148.4841,148.5039,608298
2021-10-20 13:05:00,148.9734,149.0433,148.7637,148.8236,573077
2021-10-20 13:00:00,148.9284,148.9833,148.8935,148.9833,333118
2021-10-20 12:55:00,149.1132,149.1431,148.9035,148.9334,368458
2021-10-20 12:50:00,148.9234,149.1132,148.8861,149.1132,431402
2021-10-20 12:45:00,148.9304,148.9734,148.8136,148.9135,437384
2021-10-20 12:40:00,149.0233,149.0233,148.9134,148.9334,320334
2021-10-20 12:35:00,148.9734,149.0832,148.9434,149.0333,416110
2021-10-20 12:30:00,149.0383,149.0742,148.9434,148.9734,342104
2021-10-20 12:25:00,149.0456,149.0832,148.9833,149.0433,398255
2021-10-20 12:20:00,149.1132,149.1431,148.9534,149.0433,390837
2021-10-20 12:15:00,149.2629,149.3029,149.0451,149.1211,605168
2021-10-20 12:10:00,149.3778,149.3878,149.2539,149.2629,374435
2021-10-20 12:05:00,149.4577,149.4826,149.3228,149.3878,448252
2021-10-20 12:00:00,149.4177,149.5226,149.4177,149.4548,708793
2021-10-20 11:55:00,149.2979,149.4227,149.2529,149.4218,401482
2021-10-20 11:50:00,149.3478,149.3728,149.2729,149.2979,357675
2021-10-20 11:45:00,149.2529,149.3628,149.1731,149.3478,310603
2021-10-20 11:40:00,149.3328,149.3728,149.1830,149.2434,769626
2021-10-20 11:35:00,149.2312,149.4127,149.1431,149.3238,900346
2021-10-20 11:30:00,149.2330,149.2679,149.1231,149.2230,599513
2021-10-20 11:25:00,149.1830,149.2629,149.0682,149.2330,771675
2021-10-20 11:20:00,149.0378,149.1880,148.9351,149.1731,602634
2021-10-20 11:15:00,149.1581,149.1830,149.0333,149.0333,543870
2021-10-20 11:10:00,148.8835,149.1930,148.8785,149.1630,623290
2021-10-20 11:05:00,149.0133,149.0732,148.8485,148.8744,739000
2021-10-20 11:00:00,149.1519,149.2191,148.9434,149.0121,731954
2021-10-20 10:55:00,148.9684,149.1930,148.9684,149.1455,588958
2021-10-20 10:50:00,149.0183,149.0189,148.8635,148.9684,701714
2021-10-20 10:45:00,149.0482,149.1524,148.9734,149.0206,645113
2021-10-20 10:40:00,149.1681,149.1930,149.0083,149.0532,625137
2021-10-20 10:35:00,149.2230,149.2679,149.1132,149.1691,666642
2021-10-20 10:30:00,149.1132,149.2430,148.9534,149.2330,822113
2021-10-20 10:25:00,149.0582,149.2125,149.0033,149.1231,698769
2021-10-20 10:20:00,149.0233,149.1681,148.9234,149.0625,855329
2021-10-20 10:15:00,148.9189,149.0907,148.8136,149.0233,923195
2021-10-20 10:10:00,148.6738,148.9958,148.6239,148.9184,1072566
2021-10-20 10:05:00,148.7786,148.7786,148.4841,148.6643,1264827
2021-10-20 10:00:00,149.0133,149.0732,148.6039,148.7736,1580954
2021-10-20 09:55:00,149.5226,149.5364,148.9234,149.0083,1618848
2021-10-20 09:50:00,148.9284,149.5226,148.9284,149.5226,1683329
2021-10-20 09:45:00,148.9833,149.1930,148.7487,148.9334,1667209
2021-10-20 09:40:00,148.7986,149.1631,148.5440,148.9883,1927269
2021-10-20 09:35:00,148.4841,149.0732,148.4841,148.7940,3097476
2021-10-20 09:30:00,148.4341,148.5739,148.4242,148.5040,33462
2021-10-20 09:25:00,148.4841,148.4941,148.4042,148.4242,44577
2021-10-20 09:20:00,148.5040,148.5340,148.5040,148.5040,17040
2021-10-20 09:15:00,148.5340,148.5886,148.5040,148.5040,39271
2021-10-20 09:10:00,148.4341,148.5340,148.4242,148.5340,42346
2021-10-20 09:05:00,148.4242,148.4541,148.4042,148.4441,37975
2021-10-20 09:00:00,148.4249,148.4641,148.4249,148.4341,16432
2021-10-20 08:55:00,148.4142,148.4641,148.3942,148.4441,15395
2021-10-20 08:50:00,148.4042,148.4441,148.3942,148.4142,38396
2021-10-20 08:45:00,148.4641,148.4641,148.3842,148.3842,19166
2021-10-20 08:40:00,148.5139,148.5140,148.3842,148.4741,22648
2021-10-20 08:35:00,148.4741,148.5240,148.4441,148.5040,23141
2021-10-20 08:30:00,148.4641,148.5140,148.4541,148.4841,36980
2021-10-20 08:25:00,148.4242,148.4941,148.4242,148.4741,7457
2021-10-20 08:20:00,148.4541,148.4541,148.4242,148.4341,8937
2021-10-20 08:15:00,148.4242,148.5040,148.4242,148.4941,21641
2021-10-20 08:10:00,148.3543,148.4341,148.3543,148.4042,22322
2021-10-20 08:05:00,148.3143,148.5540,148.2444,148.3543,114050
2021-10-20 08:00:00,148.3243,148.3443,148.2844,148.3143,13428
2021-10-20 07:55:00,148.2844,148.3343,148.2844,148.3343,5766
2021-10-20 07:50:00,148.3343,148.3443,148.2444,148.2844,7337
2021-10-20 07:45:00,148.3842,148.3842,148.2544,148.2544,12152
2021-10-20 07:40:00,148.3942,148.4242,148.3842,148.4142,5180
2021-10-20 07:35:00,148.4641,148.4641,148.3842,148.3842,5028
2021-10-20 07:30:00,148.4841,148.4841,148.4641,148.4641,608
2021-10-20 07:25:00,148.5240,148.5340,148.4341,148.4341,9735
2021-10-20 07:20:00,148.5040,148.5440,148.5040,148.5440,7134
2021-10-20 07:15:00,148.4941,148.4941,148.4841,148.4841,625
2021-10-20 07:10:00,148.4341,148.5440,148.4341,148.4441,16253
2021-10-20 07:05:00,148.4641,148.5340,148.3842,148.4142,15201
2021-10-20 07:00:00,148.4741,148.5440,148.4741,148.5440,3223
2021-10-20 06:55:00,148.4341,148.4341,148.4242,148.4242,542
2021-10-20 06:50:00,148.4441,148.4441,148.4441,148.4441,501
2021-10-20 06:45:00,148.4441,148.4441,148.4441,148.4441,649
2021-10-20 06:40:00,148.4841,148.4841,148.4541,148.4641,2201
2021-10-20 06:35:00,148.4741,148.4741,148.4741,148.4741,282
2021-10-20 06:30:00,148.4541,148.4541,148.4541,148.4541,167
2021-10-20 06:25:00,148.4641,148.4641,148.4641,148.4641,568
2021-10-20 06:15:00,148.4541,148.4541,148.4541,148.4541,303
2021-10-20 06:10:00,148.4941,148.4941,148.4741,148.4741,737
2021-10-20 06:05:00,148.4841,148.4841,148.4341,148.4741,1957
2021-10-20 06:00:00,148.5140,148.5140,148.5040,148.5040,546
2021-10-20 05:55:00,148.4741,148.5340,148.4641,148.4641,4371
2021-10-20 05:50:00,148.4341,148.4741,148.4341,148.4741,1822
2021-10-20 05:45:00,148.4341,148.4541,148.4042,148.4541,1316
2021-10-20 05:35:00,148.4142,148.4641,148.4142,148.4641,1453
2021-10-20 05:30:00,148.3742,148.3742,148.3742,148.3742,1080
2021-10-20 05:25:00,148.2644,148.3742,148.2644,148.3642,2243
2021-10-20 05:20:00,148.3343,148.3343,148.2844,148.2844,2045
2021-10-20 05:15:00,148.3343,148.3343,148.3343,148.3343,460
2021-10-20 05:10:00,148.3543,148.3543,148.3543,148.3543,1253
2021-10-20 05:05:00,148.3742,148.3742,148.3642,148.3742,808
2021-10-20 05:00:00,148.3842,148.4042,148.3642,148.3642,1356
2021-10-20 04:50:00,148.4042,148.4042,148.4042,148.4042,660
2021-10-20 04:45:00,148.4042,148.4042,148.4042,148.4042,558
2021-10-20 04:40:00,148.3243,148.4441,148.3243,148.3642,9127
2021-10-20 04:30:00,148.2844,148.3143,148.2844,148.3143,1435
2021-10-20 04:25:00,148.3143,148.3143,148.2943,148.2943,5444
2021-10-20 04:20:00,148.3443,148.3443,148.3243,148.3243,1279
2021-10-20 04:15:00,148.2145,148.2444,148.2145,148.2444,839
2021-10-20 04:10:00,148.2844,148.2943,148.2145,148.2145,1772
2021-10-20 04:05:00,148.3642,148.4042,148.2644,148.2644,2677
2021-10-19 20:00:00,148.4042,148.4341,148.3842,148.3842,9537
2021-10-19 19:55:00,148.4341,148.4341,148.3942,148.4141,3059
2021-10-19 19:50:00,148.3842,148.4441,148.3842,148.4441,5129
2021-10-19 19:45:00,148.3942,148.4042,148.3842,148.4042,3961
2021-10-19 19:40:00,148.3842,148.4341,148.3443,148.3443,39079
2021-10-19 19:35:00,148.3742,148.3842,148.3742,148.3842,2785
2021-10-19 19:30:00,148.3543,148.3642,148.3443,148.3642,4399
2021-10-19 19:25:00,148.3343,148.3842,148.3343,148.3742,8336
2021-10-19 19:20:00,148.3543,148.4242,148.3443,148.3443,5196
2021-10-19 19:15:00,148.3343,148.3443,148.3343,148.3443,507
2021-10-19 19:10:00,148.3443,148.3742,148.3443,148.3742,1041
2021-10-19 19:05:00,148.4042,148.4141,148.3443,148.3443,1892
2021-10-19 19:00:00,148.3842,148.4441,148.3842,148.4441,1231
2021-10-19 18:55:00,148.3343,148.3742,148.3343,148.3642,2546
2021-10-19 18:50:00,148.3543,148.3543,148.3243,148.3243,1209
2021-10-19 18:45:00,148.3443,148.3443,148.3143,148.3443,701
2021-10-19 18:40:00,148.3742,148.3742,148.3243,148.3343,9175
2021-10-19 18:35:00,148.3942,148.3942,148.3842,148.3842,870
2021-10-19 18:30:00,148.3842,148.3942,148.3842,148.3942,7347
2021-10-19 18:25:00,148.4142,148.4242,148.3892,148.4242,9982
2021-10-19 18:20:00,148.4341,148.4641,148.4142,148.4241,9779
2021-10-19 18:15:00,148.4341,148.4541,148.4341,148.4341,1778
2021-10-19 18:10:00,148.4641,148.4641,148.4441,148.4441,5435
2021-10-19 18:05:00,148.4841,148.5140,148.4242,148.4541,7943
2021-10-19 18:00:00,148.5240,148.5339,148.4941,148.4941,3723
2021-10-19 17:55:00,148.5240,148.5540,148.5240,148.5340,3026
2021-10-19 17:50:00,148.5639,148.5739,148.5340,148.5540,4085
2021-10-19 17:45:00,148.5390,148.5839,148.5240,148.5340,6813
2021-10-19 17:40:00,148.5440,148.5839,148.5440,148.5440,1732
2021-10-19 17:35:00,148.5340,148.5340,148.5340,148.5340,290
2021-10-19 17:30:00,148.5540,148.5639,148.5340,148.5636,1889
2021-10-19 17:25:00,148.5440,148.5739,148.5440,148.5739,1907
2021-10-19 17:20:00,148.4941,148.5340,148.4841,148.4841,2792
2021-10-19 17:15:00,148.5040,148.5440,148.4142,148.4741,31266
2021-10-19 17:10:00,148.5140,148.5340,148.4042,148.4042,11391
2021-10-19 17:05:00,148.5739,148.6139,148.5140,148.5140,7743
2021-10-19 17:00:00,148.5639,148.6039,148.5639,148.5939,3897
2021-10-19 16:55:00,148.5639,148.5939,148.5639,148.5939,4969
2021-10-19 16:50:00,148.5446,148.5839,148.5440,148.5639,3525
2021-10-19 16:45:00,148.5938,148.6139,148.5440,148.5839,1345427
2021-10-19 16:40:00,148.6139,148.6239,148.4441,148.5839,8362
2021-10-19 16:35:00,148.6039,148.6139,148.5639,148.6139,9724
2021-10-19 16:30:00,148.5739,148.6039,148.5639,148.6039,8626
2021-10-19 16:25:00,148.5440,148.6239,148.5440,148.5639,98083
2021-10-19 16:20:00,148.5440,148.5839,148.5340,148.5639,13561
2021-10-19 16:15:00,148.5540,148.6139,148.5440,148.5440,167455
2021-10-19 16:10:00,148.6239,148.6438,148.5440,148.5639,154730
2021-10-19 16:05:00,148.5440,148.6338,148.4242,148.6239,2277477
2021-10-19 16:00:00,148.3443,148.6039,148.3243,148.5639,2267586
2021-10-19 15:55:00,148.4341,148.4391,148.1795,148.3443,1293299
2021-10-19 15:50:00,148.1895,148.4891,148.1845,148.4341,698080
2021-10-19 15:45:00,148.1446,148.2145,148.1246,148.1895,490079
2021-10-19 15:40:00,148.0946,148.1745,148.0747,148.1456,472929
2021-10-19 15:35:00,148.2394,148.2394,148.0447,148.0896,710040
2021-10-19 15:30:00,148.2444,148.2544,148.1146,148.2444,695546
2021-10-19 15:25:00,148.4671,148.4741,148.2244,148.2394,682573
2021-10-19 15:20:00,148.6039,148.6139,148.4541,148.4691,696156
2021-10-19 15:15:00,148.5040,148.6212,148.4841,148.6009,495226
2021-10-19 15:10:00,148.4441,148.5090,148.4142,148.4990,355957
2021-10-19 15:05:00,148.4541,148.4941,148.3568,148.4423,500877
2021-10-19 15:00:00,148.3643,148.4940,148.3243,148.4591,319522
2021-10-19 14:55:00,148.3842,148.4242,148.3143,148.3711,424138
2021-10-19 14:50:00,148.3543,148.4291,148.3143,148.3771,491167
2021-10-19 14:45:00,148.2294,148.3642,148.1845,148.3493,364291
2021-10-19 14:40:00,148.1945,148.2594,148.1545,148.2294,542801
2021-10-19 14:35:00,148.3243,148.4341,148.1196,148.1995,765297
2021-10-19 14:30:00,148.3155,148.3343,148.2644,148.3193,363972
2021-10-19 14:25:00,148.3741,148.4142,148.2844,148.3230,482593
2021-10-19 14:20:00,148.3963,148.4041,148.3043,148.3692,457854
2021-10-19 14:15:00,148.4142,148.4741,148.3942,148.3942,377000
2021-10-19 14:10:00,148.5939,148.6139,148.4142,148.4142,539420
2021-10-19 14:05:00,148.6289,148.6638,148.5739,148.5939,314905
2021-10-19 14:00:00,148.5789,148.6538,148.5639,148.6289,311963
2021-10-19 13:55:00,148.5939,148.6239,148.5540,148.5739,286233
2021-10-19 13:50:00,148.6688,148.7337,148.5939,148.5989,342860
2021-10-19 13:45:00,148.7137,148.7337,148.6438,148.6688,327691
2021-10-19 13:40:00,148.6788,148.7237,148.6139,148.7187,417040
2021-10-19 13:35:00,148.6688,148.7637,148.6239,148.6788,586510
2021-10-19 13:30:00,148.7936,148.7936,148.6538,148.6738,518268
2021-10-19 13:25:00,148.7087,148.8286,148.6738,148.7986,669349
2021-10-19 13:20:00,148.6488,148.7137,148.6139,148.7137,376346
2021-10-19 13:15:00,148.5798,148.6718,148.4990,148.6448,431905
2021-10-19 13:10:00,148.6337,148.6638,148.5540,148.5739,338729
2021-10-19 13:05:00,148.6588,148.6914,148.5639,148.6289,604286
2021-10-19 13:00:00,148.3759,148.7037,148.3642,148.6538,835016
2021-10-19 12:55:00,148.4291,148.4541,148.2844,148.3764,651728
2021-10-19 12:50:00,148.4391,148.5240,148.4242,148.4341,326714
2021-10-19 12:45:00,148.4441,148.5140,148.3443,148.4391,459549
2021-10-19 12:40:00,148.4841,148.4941,148.3942,148.4391,460393
2021-10-19 12:35:00,148.5437,148.5939,148.4741,148.4941,590896
2021-10-19 12:30:00,148.3842,148.5440,148.3642,148.5439,563208
2021-10-19 12:25:00,148.3243,148.3842,148.2644,148.3792,410067
2021-10-19 12:20:00,148.3814,148.3842,148.2644,148.3150,569780
2021-10-19 12:15:00,148.3942,148.4341,148.3043,148.3842,486234
2021-10-19 12:10:00,148.2844,148.4641,148.2794,148.3862,822771
2021-10-19 12:05:00,148.3043,148.3043,148.1545,148.2917,531988
2021-10-19 12:00:00,148.2222,148.3143,148.1196,148.3043,647488
2021-10-19 11:55:00,148.1146,148.2244,148.0347,148.2145,548030
2021-10-19 11:50:00,148.2594,148.4041,148.0048,148.1196,1122572
2021-10-19 11:45:00,148.1196,148.2643,148.0197,148.2643,672857
2021-10-19 11:40:00,148.2444,148.2644,148.0647,148.1196,652077
2021-10-19 11:35:00,148.1645,148.2744,148.1446,148.2447,596181
2021-10-19 11:30:00,148.0547,148.2045,148.0147,148.1695,1187979
2021-10-19 11:25:00,148.2744,148.4142,148.0447,148.0460,808865
2021-10-19 11:20:00,148.5714,148.6738,148.2244,148.2777,1510013
2021-10-19 11:15:00,148.6337,148.6638,148.4955,148.5689,640207
2021-10-19 11:10:00,148.6139,148.7237,148.4841,148.6239,1153041
2021-10-19 11:05:00,148.7038,148.9534,148.6239,148.6239,1306690
2021-10-19 11:00:00,148.6538,148.8236,148.5939,148.7101,1257386
2021-10-19 10:55:00,148.4491,148.7537,148.4291,148.6438,1282153
2021-10-19 10:50:00,148.2294,148.5240,148.2294,148.4541,1028118
2021-10-19 10:45:00,148.2135,148.3842,148.1446,148.2344,994595
